tipo,seccion,titulo,subtitulo,url,thumbnail,fecha,medio,fecha_registro
articulo,/elecciones,JNE definirá en segunda instancia la exclusión de César Acuña,"El presidente del organismo anunció que el caso de César Acuña quedaba al voto. El líder de APP sostuvo que el inmueble, por el cual lo excluyeron de las elecciones, ya fue vendido. ",https://larepublica.pe/elecciones/2021/01/15/jne-definira-en-segunda-instancia-la-exclusion-de-cesar-acuna-pltc/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/K7H4OXINY5C3LESVHFO3LDJAAA.jpg,"01/15/2021, 3:16:36 PM",larepublica,2021-02-18 14:32:14
articulo,/sociedad,Arequipa: JEE excluye a candidata del Frente Amplio por omisión de ingresos,María Isabel Escobar Mamani quedó fuera de carrera. El hecho fue reportador por una fiscalizadora del Jurado Nacional de Elecciones. ,https://larepublica.pe/sociedad/2021/01/15/arequipa-jee-excluye-a-candidata-del-frente-amplio-por-omision-de-ingresos-lrsd/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/NLGANL63Y5FYNONVVBACWHWQKM.jpg,"01/15/2021, 2:48:33 PM",larepublica,2021-02-18 14:32:14
articulo,/elecciones,Muñoz evalúa denunciar a candidatos que generen aglomeraciones,El alcalde de Lima indicó que acusación sería dentro de “una figura de daño contra la salud” y que se vería a través de la procuraduría municipal.,https://larepublica.pe/elecciones/2021/01/15/munoz-evalua-denunciar-a-candidatos-que-generen-aglomeraciones-pltc/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/FZMDR3QNJNAHTBQDUGZ7HLNAGE.jpg,"01/15/2021, 1:03:30 PM",larepublica,2021-02-18 14:32:14
articulo,/elecciones,Julio Guzmán suspende sus actividades presenciales e inicia campaña virtual,"Con la finalidad de prevenir contagios de coronavirus, el candidato presidencial anunció que enviará su mensaje proselitista a través de las redes sociales.",https://larepublica.pe/elecciones/2021/01/15/partido-morado-suspende-sus-actividades-presenciales-e-inicia-campana-virtual-pltc/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/YD72IDXZHZEHFC3C3BUVUDA7DA.jpg,"01/15/2021, 9:30:25 AM",larepublica,2021-02-18 14:32:14
articulo,/elecciones,JNE deja fuera de carrera a siete listas apristas al Congreso,"Sin opciones. Con ellas suman 14 las fórmulas al Parlamento que están fuera de carrera. Quedan 11 apelaciones pendientes, pero la suerte parece estar echada.",https://larepublica.pe/elecciones/2021/01/15/jne-deja-fuera-de-carrera-a-7-listas-apristas-al-congreso-pltc/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/KG35D6MXIZFTJE26IXGH4PP4AU.jpg,"01/15/2021, 8:22:35 AM",larepublica,2021-02-18 14:32:14
articulo,/elecciones,Inscriben lista de candidatos al Parlamento Andino de Avanza País,El Jurado Electoral Especial (JEE) Lima Centro 1 decidió ingresar una parte de la lista y declaró improcedente la candidatura de Enma María Cenas Casamayor.,https://larepublica.pe/elecciones/2021/01/15/inscriben-lista-de-candidatos-al-parlamento-andino-de-avanza-pais-pltc/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/Y5ZTLKFQXRDRTBMBD6PTBCBY7U.jpg,"01/14/2021, 8:28:01 PM",larepublica,2021-02-18 14:32:14
articulo,/elecciones,George Forsyth rechazó financiamiento estatal para publicidad,"El candidato presidencial de Victoria Nacional pidió que el dinero sea invertido por el Estado en el sistema de salud; sin embargo, eso sería inconstitucional.",https://larepublica.pe/elecciones/2021/01/15/george-forsyth-rechazo-financiamiento-estatal-para-publicidad-pltc/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/WYE4PRTNXJEK3A273SACRWE7WU.jpg,"01/14/2021, 8:15:02 PM",larepublica,2021-02-18 14:32:14
articulo,/politica,Jorge Nieto tras recuperarse de COVID-19: “Tenemos un nuevo comienzo”,"El candidato al Congreso por Victoria Nacional contó que dio negativo al coronavirus tras hacerse una prueba molecular. “Mi cuerpo eliminó el virus”, expresó.",https://larepublica.pe/elecciones/2021/01/14/jorge-nieto-tras-recuperarse-de-covid-19-tenemos-un-nuevo-comienzo/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/BKBVY7PSCFHR3KZCQQ4HXIQYDA.jpg,"01/14/2021, 4:47:50 PM",larepublica,2021-02-18 14:32:14
articulo,/elecciones,"Fujimori lidera con 52% lista de candidatos con mayor rechazo, según Datum","Después de la lideresa de Fuerza Popular, Ollanta Humala y César Acuña son los más rechazados, con 29% y 23%, respectivamente.",https://larepublica.pe/elecciones/2021/01/14/fujimori-lidera-con-52-lista-de-candidatos-con-mayor-rechazo-segun-datum-pltc/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/K5ODMRHAEFADNBLWYTJAIRSRBQ.jpg,"01/14/2021, 4:03:58 PM",larepublica,2021-02-18 14:32:14
articulo,/elecciones,López Aliaga incumple uso de mascarillas pese a aumento de contagios,El aspirante al sillón presidencial con Renovación Popular señaló que tuvo la COVID-19 y que ya la superó. ,https://larepublica.pe/elecciones/2021/01/14/lopez-aliaga-incumple-uso-de-mascarillas-pese-a-aumento-de-contagios-pltc/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/BASY6J6J2FAMTLPXN4EIXT3IBY.jpg,"01/14/2021, 3:02:49 PM",larepublica,2021-02-18 14:32:14
articulo,/elecciones,JEE declara infundada tacha contra la candidatura al Congreso de Vizcarra,El Jurado Electoral Especial también denegó la misma medida interpuesta a los postulantes al Parlamento de Somos Perú.,https://larepublica.pe/elecciones/2021/01/14/jee-declara-infundada-tacha-contra-la-candidatura-al-congreso-de-vizcarra-pltc/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/VBVXR3CM4RH3DHZ26MPXKKMXUE.jpg,"01/14/2021, 12:09:29 PM",larepublica,2021-02-18 14:32:14
articulo,/elecciones,JNE declara infundado pedido del APRA para siete listas al Congreso,Entidad declaró infundado el recurso del partido aprista para continuar su inscripción por Lima. Con esto ya son 13 listas que quedaron fuera de la contienda electoral este 2021. ,https://larepublica.pe/elecciones/2021/01/14/jne-declara-infundado-pedido-del-apra-para-siete-listas-al-congreso-pltc/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/NYTVTHAUQFD5DDGH4GT36VTSOQ.jpg,"01/14/2021, 10:09:05 AM",larepublica,2021-02-18 14:32:14
articulo,,"Muñoz sobre Vizcarra: Era riguroso con las normas, ahora se olvidó",El burgomaestre aseveró en que los candidatos deben ser coherentes y fomentar a que los ciudadanos respeten las medidas sanitarias.,https://larepublica.pe/politica/2021/01/13/munoz-sobre-vizcarra-era-riguroso-con-las-normas-ahora-se-olvido/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/S6QZYA34JZGZ7LZOW7T2EW5P2E.jpg,"01/14/2021, 8:39:00 AM",larepublica,2021-02-18 14:32:14
articulo,,Tacna: cinco candidatos con sentencias y tres con investigaciones fiscales,"Son 17 partidos que lograron inscribir postulaciones de 56 postulantes. Uno de los aspirantes a congresista, tiene tres sentencias por violencia familiar declaradas en su hoja de vida. ",https://larepublica.pe/politica/2021/01/14/tacna-cinco-candidatos-con-sentencias-y-tres-con-investigaciones-fiscales-lrsd/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/U2FDGZV2FBGQ7GRFM4JSAKRBQ4.jpeg,"01/14/2021, 6:46:58 AM",larepublica,2021-02-18 14:32:14
articulo,,Avanza País: una estructura de campaña en proceso,"Decisiones. Superado el trámite de inscripción de listas, el círculo de personas que acompaña a Hernando de Soto busca una mejor coordinación. El equipo de campaña está conformado por siete personas y lo preside Miguel Vega Alvear. ",https://larepublica.pe/elecciones/2021/01/14/avanza-pais-una-estructura-de-campana-en-proceso-pltc/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/BPRMYKDMUBCZVCXXCYWVJT3UC4.jpeg,"01/14/2021, 5:48:23 AM",larepublica,2021-02-18 14:32:14
articulo,,Candidatos deben comprometerse a prevenir contagios,"Elecciones. El caso más polémico es el de Vizcarra, según analistas consultados.",https://larepublica.pe/elecciones/2021/01/14/candidatos-deben-comprometerse-a-prevenir-contagios-pltc/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/EK6JQLPIQNAPHF64NZGIB2VJJI.jpg,"01/14/2021, 3:23:48 AM",larepublica,2021-02-18 14:32:14
articulo,/elecciones,JEE inscribe fórmula presidencial de partido Democracia Directa ,"Tras superar el periodo de tachas, Andrés Alcántara, fundador de la organización política, es uno de los 14 candidatos presidenciales para las elecciones 2021. ",https://larepublica.pe/elecciones/2021/01/14/jee-inscribe-formula-presidencial-de-partido-democracia-directa-pltc/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/SFXGCG5O2BHGBN4P746QDI2SXI.jpg,"01/13/2021, 9:34:26 PM",larepublica,2021-02-18 14:32:14
articulo,/politica,Consejo de Estado se reunirá con organismos electorales este lunes,Francisco Sagasti junto a los líderes de las entidades autónomas buscarán establecer medidas para garantizar la seguridad sanitaria durante la campaña electoral.,https://larepublica.pe/politica/2021/01/13/consejo-de-estado-se-reunira-con-organismos-electorales-este-lunes/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/S74BB4E4WZGIZPRS3JOFZT3GFU.jpg,"01/13/2021, 6:23:49 PM",larepublica,2021-02-18 14:32:14
articulo,/elecciones,Muñoz: No vamos a autorizar uso de espacios públicos para campaña electoral  ,"El burgomaestre aseveró, además, que si se detecta alguna aglomeración como parte de una actividad proselitista apelarán “a las medidas que correspondan”.",https://larepublica.pe/elecciones/2021/01/13/munoz-no-vamos-a-autorizar-uso-de-espacios-publicos-para-campana-electoral-pltc/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/FZMDR3QNJNAHTBQDUGZ7HLNAGE.jpg,"01/13/2021, 1:39:50 PM",larepublica,2021-02-18 14:32:14
articulo,,Candidatos con demandas por violencia familiar,"Antecedentes. Pertenecen a los partidos APP, Partido Morado, Victoria Nacional, Perú Libre, Democracia Directa, Avanza País, Fuerza Popular, RUNA y Perú Patria Segura.",https://larepublica.pe/elecciones/2021/01/13/candidatos-con-demandas-por-violencia-familiar-pltc/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/HYYMEU662ZBT5ALTYNVCQBP34Y.jpg,"01/13/2021, 9:47:09 AM",larepublica,2021-02-18 14:32:14
articulo,/elecciones,JNE propuso que en Pacto Ético se incluya respeto a las medidas sanitarias,La entidad electoral planteó a los partidos que prioricen el uso de plataformas virtuales y que también cumplan ciertos lineamientos éticos en la utilización de estas.,https://larepublica.pe/elecciones/2021/01/13/jne-propuso-que-en-pacto-etico-se-incluya-respeto-a-las-medidas-sanitarias-pltc/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/62SEJRBASFCY7GE7IBPSNH6VWU.jpg,"01/13/2021, 7:58:42 AM",larepublica,2021-02-18 14:32:14
articulo,/elecciones,Partido Nacionalista lleva a 2 exministros y a 7 exfuncionarios,Lista. También están un excongresista y ocho militantes que ocuparon importantes cargos dentro del partido. Apuntan a consolidar los programas sociales del gobierno de Humala y concretar otros que él ofreció.,https://larepublica.pe/elecciones/2021/01/13/partido-nacionalista-lleva-a-2-exministros-y-a-7-exfuncionarios-pltc/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/CV342P5LRBFZPF5D7ENAZT3JSM.jpg,"01/13/2021, 5:25:12 AM",larepublica,2021-02-18 14:32:14
articulo,/elecciones,Mirtha Vásquez exhorta a no votar por investigados y sentenciados,Elecciones 2021. La presidenta del Congreso recalcó que la eliminación de la inmunidad no bastará para agilizar procesos contra parlamentarios con litigios judiciales. ,https://larepublica.pe/elecciones/2021/01/13/mirtha-vasquez-exhorta-a-no-votar-por-investigados-y-sentenciados-pltc/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/VHITN6VQQJBTVPK7QFTTOGHJYU.jpg,"01/13/2021, 4:44:45 AM",larepublica,2021-02-18 14:32:14
articulo,,Elecciones 2021: el pasado y presente electoral de los candidatos,La República pone a disposición una herramienta con datos sobre la trayectoria de los aspirantes al sillón presidencial en elecciones pasadas.,https://larepublica.pe/elecciones/2021/01/12/elecciones-2021-el-pasado-y-presente-electoral-de-los-candidatos-pltc/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/S6EA7DVK4RDYBIFMOEUZSGQOYQ.jpg,"01/12/2021, 5:28:56 PM",larepublica,2021-02-18 14:32:14
articulo,/elecciones,Los candidatos presidenciales que ya están inscritos para las elecciones 2021,Trece planchas presidenciales de las 23 anunciadas han logrado superar el periodo de tachas y continúan en carrera.,https://larepublica.pe/elecciones/2021/01/09/los-candidatos-presidenciales-que-ya-estan-inscritos-rumbo-a-elecciones-2021-pltc/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/3U4PHTUKPBHHXJWKWEVRCDBEBE.jpg,"01/12/2021, 5:09:07 PM",larepublica,2021-02-18 14:32:14
articulo,/elecciones,Partidos tienen plazo hasta el jueves 14 para elegir medios de franja,El titular de la ONPE informó que hasta la fecha solo hay cinco partidos políticos que han escogido en qué medio quieren que aparezca su propaganda electoral.,https://larepublica.pe/elecciones/2021/01/12/partidos-tienen-plazo-hasta-el-jueves-14-para-elegir-medios-de-franja-pltc/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/ZHZUHDK7DBEWFHW5NZLQDOTWPU.jpg,"01/12/2021, 3:27:02 PM",larepublica,2021-02-18 14:32:14
articulo,/elecciones,Guzmán solicitó a Keiko Fujimori realizar un debate para exponer propuestas,El líder del Partido Morado aseveró que desde el 2016 usa las redes “al máximo” y solicitó que el debate sea de manera virtual.,https://larepublica.pe/elecciones/2021/01/12/guzman-solicito-a-keiko-fujimori-realizar-un-debate-para-exponer-propuestas-pltc/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/FXMFTNTEZBEQ7OXG3GMOPY7W6Y.jpg,"01/12/2021, 1:33:39 PM",larepublica,2021-02-18 14:32:14
articulo,/elecciones,Pedro Castillo es el primer candidato presidencial contagiado de COVID-19  ,El postulante al sillón presidencial por Perú Libre no respetó la distancia social durante los actos proselitistas del pasado domingo 10 de enero,https://larepublica.pe/elecciones/2021/01/12/candidato-a-la-presidencia-pedro-castillo-dio-positivo-a-covid-19-pltc/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/4Y2CN3KHHRCZREECKOHNXCQPSM.jpg,"01/12/2021, 1:21:43 PM",larepublica,2021-02-18 14:32:14
articulo,/elecciones,JNE se reunirá con partidos este martes para promover Pacto Ético Electoral ,La entidad señaló que este pacto incluirá compromisos como el cumplimiento de las medidas sanitarias durante las actividades proselitistas.,https://larepublica.pe/elecciones/2021/01/12/jne-se-reunira-con-partidos-este-martes-para-promover-pacto-etico-electoral-pltc/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/Z7KH6TFYTZE6VAT2MSDXXL3LVI.jpg,"01/12/2021, 12:51:16 PM",larepublica,2021-02-18 14:32:14
articulo,/elecciones,Versus Electoral: Chiabra y Montoya debaten sobre la inseguridad ciudadana ,Elecciones 2021 . Roberto Chiabra por el partido Alianza para el Progreso y Almirante Montoya de Renovación Popular exponen sus propuestas para combatir la inseguridad ciudadana y los efectos de la COVID-19. ,https://larepublica.pe/elecciones/2021/01/12/versus-electoral-chiabra-y-montoya-debaten-sobre-la-inseguridad-ciudadana/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/QFU6RSEP4NGNZOY6SA4MNWOXXI.JPG,"01/12/2021, 12:48:44 PM",larepublica,2021-02-18 14:32:14
articulo,/elecciones,Inscriben fórmula presidencial liderada por Ollanta Humala,La plancha presidencial del Partido Nacionalista superó el periodo de tachas y continúa en carrera para las próximas elecciones generales.,https://larepublica.pe/elecciones/2021/01/12/inscriben-formula-presidencial-liderada-por-ollanta-humala-pltc/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/GO3FELVXQ5CGZH7ZXO3XXH4MIE.jpg,"01/12/2021, 12:26:09 PM",larepublica,2021-02-18 14:32:14
articulo,/elecciones,Vásquez pide no votar por candidatos con sentencia o investigaciones abiertas,La titular del Parlamento indicó que es difícil desaforar a un congresista así se elimine la inmunidad parlamentaria.,https://larepublica.pe/elecciones/2021/01/12/vasquez-pide-no-votar-por-candidatos-con-sentencia-o-investigaciones-abiertas-pltc/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/AOESTQQ2D5G3PERMGS7M3YDFRQ.jpg,"01/12/2021, 11:45:48 AM",larepublica,2021-02-18 14:32:14
articulo,/elecciones,Admiten a trámite solicitud de interposición de tacha contra fórmula de Hernando de Soto,Esta decisión fue tomada por el JEE después de que el tachante subsanó en el plazo indicado la observación que le realizaron.,https://larepublica.pe/elecciones/2021/01/12/admiten-a-tramite-solicitud-de-interposicion-de-tacha-contra-formula-de-hernando-de-soto-pltc/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/KLLLBIEJGBEZPOXT3CNOQ4HZ2E.jpg,"01/12/2021, 10:45:52 AM",larepublica,2021-02-18 14:32:14
